what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984250920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984259223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984260993
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984261024
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984261031
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984261053
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984263943
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500984274136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984274207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984275765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984285943
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984286951
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500984297972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984305207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984306305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984313537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984314396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984345388
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984346447
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500984346714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984354012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984355306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984367813
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984370734
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500984371001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984375765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984376917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984393214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984431444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984582772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984620327
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1500984621439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984622850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500984624562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984741303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984745119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984745471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1500984747207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984749931
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1500984750401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984753039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984757169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1500984760996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1500984761143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1500984761297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1500984761450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1500984761629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1500984761764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1500984761939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984764116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984768649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984771207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984771465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984827355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984831595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984845607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984849357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984865986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984896119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984898552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1500984912220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1500984912421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1500984913370
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984918057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500984918338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984922599
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984930362
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984934922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1500984945794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1500984945928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1500984946130
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984951973
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500984952245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984957013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500984965844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500984982277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500984990490
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500984997752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500984998001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985001241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985016265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500985033283
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500985034367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500985034626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500985042775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985276684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985278297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985280114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985308454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985314603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985328249
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500985445466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500985445774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985445964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985447531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500985450546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985451263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985451844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985452906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985465926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985466267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985467012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985476726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985480667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985501762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985503222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985503450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985510382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985598756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985665915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500985670631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500985680458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500985693061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985762877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985805383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500985826433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500986609148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500986633507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987252196
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleShowWhitespaceCharacters",1500987252334
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleShowWhitespaceCharacters",1500987255478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987257163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987323716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987330274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987358772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987363053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987371629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987372836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987554558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987565938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987567468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500987571087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987578090
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500987587669
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500987588005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500987591931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987605014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987607196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987611141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987626564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987637167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987669412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987673043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987684023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500987704549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987709684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1500987710191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1500987715087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987718919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987719798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987720145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987722415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987723221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987733524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987787328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987787713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987796230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500987812500
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500987817962
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500987818278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500987825030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987827899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987828949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1500987837391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1500987837591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1500987838317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500987847256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1500987851739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1500987852005
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1500987852236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1500987852870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1500987853420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500987856560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500987859022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1500987864112
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500987881923
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500987882192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500987883100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1500987893061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1500987893503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1500987917725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500987924419
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500987934042
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500987934303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987938457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987974567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500987974585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500987990481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988004206
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500988005037
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500988005306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500988007031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988008083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988008637
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500988018322
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500988018590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1500988035987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988064702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988087968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988095007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988101520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988102266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988152925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988153450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988408879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988410444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988423381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500988423830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988438518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988457157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500988460136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500988462198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500988463946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500988492265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988497934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988501653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988561353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988893254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988921579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988923415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988969517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1500988976518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1500989030944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500989081054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1500989086733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1500989090066
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1500989096361
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1500989096645
